segment_id,segment_type,fanout,kv_bytes,home_bank,replicas,avg_hops_before,avg_hops_after,noc_bytes_before,noc_bytes_after,hotspot_before,hotspot_after,eligible_shared
b5da3ab77bf1cf95ceedb22a,history,1,860160.0,"[3, 3]",[],6.0,0.0,15482880.0,0.0,2.3475481306728083,1.0,True
493224f6e87e2b6e9c4b75d2,repo,1,5963776.0,"[3, 3]",[],6.0,0.0,71565312.0,0.0,2.3475481306728083,1.0,True
91f1b42dd1a1b187ab808e5c,history,1,6193152.0,"[3, 3]",[],6.0,0.0,74317824.0,0.0,2.3475481306728083,1.0,True
46cdd6dc02aaac045242c8e3,repo,1,3612672.0,"[3, 3]",[],6.0,0.0,21676032.0,0.0,2.3475481306728083,1.0,False
724bcde0629042459514e84e,repo,1,21790720.0,"[3, 3]",[],6.0,0.0,130744320.0,0.0,2.3475481306728083,1.0,False
fa605ac0c1f484031de8a4ae,repo,1,98975744.0,"[2, 3]",[],5.0,0.0,7423180800.0,0.0,2.3475481306728083,1.0,True
fa01075f79ebe29d56d418d2,repo,1,7684096.0,"[2, 3]",[],5.0,0.0,537886720.0,0.0,2.3475481306728083,1.0,True
4ef5155354330571cd5ebb41,history,1,2695168.0,"[2, 3]",[],5.0,0.0,188661760.0,0.0,2.3475481306728083,1.0,True
54226f8780ab56426aa845ac,repo,1,6365184.0,"[2, 3]",[],5.0,0.0,413736960.0,0.0,2.3475481306728083,1.0,True
98c3c943438458f01f637d51,history,1,2121728.0,"[2, 3]",[],5.0,0.0,137912320.0,0.0,2.3475481306728083,1.0,True
e0ee5961b0b4c2d1b400b5f0,repo,1,3096576.0,"[2, 3]",[],5.0,0.0,185794560.0,0.0,2.3475481306728083,1.0,True
eb6c4fc2a9e3fff12f58f604,history,1,97714176.0,"[2, 3]",[],5.0,0.0,5862850560.0,0.0,2.3475481306728083,1.0,True
b94631119ebdfea39133b117,repo,1,3555328.0,"[2, 3]",[],5.0,0.0,195543040.0,0.0,2.3475481306728083,1.0,True
f46926f1826a367296f9ecc0,history,1,1548288.0,"[2, 3]",[],5.0,0.0,85155840.0,0.0,2.3475481306728083,1.0,True
1faa6794c570271d58a10636,repo,1,3153920.0,"[2, 3]",[],5.0,0.0,157696000.0,0.0,2.3475481306728083,1.0,True
3e58173d375d6172dd5d5337,history,1,52584448.0,"[2, 3]",[],5.0,0.0,2629222400.0,0.0,2.3475481306728083,1.0,True
99e048d465e2100b689ceb86,repo,1,3899392.0,"[2, 3]",[],5.0,0.0,175472640.0,0.0,2.3475481306728083,1.0,True
d74c8a537005fec3c6ae944f,history,1,76095488.0,"[2, 3]",[],5.0,0.0,3424296960.0,0.0,2.3475481306728083,1.0,True
de7ea051ccd94e105afa3330,repo,1,6709248.0,"[2, 3]",[],5.0,0.0,268369920.0,0.0,2.3475481306728083,1.0,True
ab966dbe69a6e5184e426329,history,1,1835008.0,"[2, 3]",[],5.0,0.0,73400320.0,0.0,2.3475481306728083,1.0,True
8ecc8692b35368ea1cdafa75,repo,1,2867200.0,"[2, 3]",[],5.0,0.0,100352000.0,0.0,2.3475481306728083,1.0,True
b346914230434e66408ae041,repo,1,308510720.0,"[2, 3]",[],5.0,0.0,10797875200.0,0.0,2.3475481306728083,1.0,True
881946ca4dc38cae91344a82,repo,1,5677056.0,"[2, 3]",[],5.0,0.0,170311680.0,0.0,2.3475481306728083,1.0,True
ac9c90a3d62bd569f5de0788,history,1,1662976.0,"[2, 3]",[],5.0,0.0,49889280.0,0.0,2.3475481306728083,1.0,True
3d70529c0afc457d32555172,repo,1,2924544.0,"[2, 3]",[],5.0,0.0,73113600.0,0.0,2.3475481306728083,1.0,True
3103b5eb5160fc08178ae0e8,repo,1,308510720.0,"[2, 3]",[],5.0,0.0,7712768000.0,0.0,2.3475481306728083,1.0,True
18425c7fc8fa0f6b64055bda,repo,1,5677056.0,"[2, 3]",[],5.0,0.0,113541120.0,0.0,2.3475481306728083,1.0,True
119fed4764c9fa6e28833082,history,1,1662976.0,"[2, 3]",[],5.0,0.0,33259520.0,0.0,2.3475481306728083,1.0,True
609be14bf53bf0a6c9ad1b39,repo,1,2924544.0,"[2, 3]",[],5.0,0.0,43868160.0,0.0,2.3475481306728083,1.0,True
192ebb086f6ec66d4186913d,repo,1,308510720.0,"[2, 3]",[],5.0,0.0,4627660800.0,0.0,2.3475481306728083,1.0,True
4fe8bdcd2b12f1dcc8d3fab3,repo,1,5677056.0,"[2, 3]",[],5.0,0.0,56770560.0,0.0,2.3475481306728083,1.0,True
5a35ad75140796f3a56778f2,history,1,1662976.0,"[2, 3]",[],5.0,0.0,16629760.0,0.0,2.3475481306728083,1.0,True
3621e7a2450b95df007708ba,repo,1,2924544.0,"[2, 3]",[],5.0,0.0,14622720.0,0.0,2.3475481306728083,1.0,False
1fb51b17195622e04c4d84a6,repo,1,308510720.0,"[2, 3]",[],5.0,0.0,1542553600.0,0.0,2.3475481306728083,1.0,False
a61cbbaf98f159b481f9503c,repo,1,75464704.0,"[3, 2]",[],5.0,0.0,5659852800.0,0.0,2.3475481306728083,1.0,True
9ea98a3f4796139a4cb96c52,repo,1,5734400.0,"[3, 2]",[],5.0,0.0,401408000.0,0.0,2.3475481306728083,1.0,True
788c8a3038165c5c1f66074f,history,1,1662976.0,"[3, 2]",[],5.0,0.0,116408320.0,0.0,2.3475481306728083,1.0,True
099bea15019cf11f923092f1,repo,1,8601600.0,"[3, 2]",[],5.0,0.0,559104000.0,0.0,2.3475481306728083,1.0,True
8d70d631caa05b4fd6f27c8d,history,1,860160.0,"[3, 2]",[],5.0,0.0,55910400.0,0.0,2.3475481306728083,1.0,True
6b7e90c68c86fa77eb081fdd,repo,1,4071424.0,"[3, 2]",[],5.0,0.0,244285440.0,0.0,2.3475481306728083,1.0,True
f69afbe9a3c29f77b6de0a19,repo,1,6193152.0,"[3, 2]",[],5.0,0.0,371589120.0,0.0,2.3475481306728083,1.0,True
0083c6954479ab569cb1aaa5,repo,1,12443648.0,"[3, 2]",[],5.0,0.0,684400640.0,0.0,2.3475481306728083,1.0,True
9dc1ff862419717c54fa40ad,history,1,11812864.0,"[3, 2]",[],5.0,0.0,649707520.0,0.0,2.3475481306728083,1.0,True
4ef481fd2bdfc906f919a75e,repo,1,3612672.0,"[3, 2]",[],5.0,0.0,180633600.0,0.0,2.3475481306728083,1.0,True
bd2fe99661d586dd27bf5cff,history,1,8257536.0,"[3, 2]",[],5.0,0.0,412876800.0,0.0,2.3475481306728083,1.0,True
d1bd6d38f542c3150b9aec83,repo,1,12099584.0,"[3, 2]",[],5.0,0.0,544481280.0,0.0,2.3475481306728083,1.0,True
da648f19ec9bc62481bd3255,history,1,34807808.0,"[3, 2]",[],5.0,0.0,1566351360.0,0.0,2.3475481306728083,1.0,True
c1895bd36b79ede4c3a103b9,repo,1,3268608.0,"[3, 2]",[],5.0,0.0,130744320.0,0.0,2.3475481306728083,1.0,True
5319ad1fdd6a9da65d0aaaff,history,1,7913472.0,"[3, 2]",[],5.0,0.0,316538880.0,0.0,2.3475481306728083,1.0,True
56a3ed56d8a3a0315a37be85,repo,1,11984896.0,"[3, 2]",[],5.0,0.0,419471360.0,0.0,2.3475481306728083,1.0,True
35d699cd8fa4dd08e3ce05a1,repo,1,17891328.0,"[3, 2]",[],5.0,0.0,626196480.0,0.0,2.3475481306728083,1.0,True
65113d3be5e26669e3854230,repo,1,22249472.0,"[3, 2]",[],5.0,0.0,667484160.0,0.0,2.3475481306728083,1.0,True
75c3d5619031c56234180501,repo,1,23568384.0,"[3, 2]",[],5.0,0.0,707051520.0,0.0,2.3475481306728083,1.0,True
6e5590e755a8a96bc21481e8,repo,1,14278656.0,"[3, 2]",[],5.0,0.0,356966400.0,0.0,2.3475481306728083,1.0,True
622c94850c5a2f29516a5347,repo,1,14336000.0,"[3, 2]",[],5.0,0.0,358400000.0,0.0,2.3475481306728083,1.0,True
80eb68d6202841ad6b8ccba2,repo,1,14794752.0,"[3, 2]",[],5.0,0.0,295895040.0,0.0,2.3475481306728083,1.0,True
2dfeb02bb8146745682c2c6b,history,1,29245440.0,"[3, 2]",[],5.0,0.0,584908800.0,0.0,2.3475481306728083,1.0,True
9364c113946c89d7130b329e,repo,1,4300800.0,"[3, 2]",[],5.0,0.0,64512000.0,0.0,2.3475481306728083,1.0,True
699d9609e860289414e858ea,history,1,860160.0,"[3, 2]",[],5.0,0.0,12902400.0,0.0,2.3475481306728083,1.0,True
6967cc62ace57a8a09e90e38,repo,1,13533184.0,"[3, 2]",[],5.0,0.0,135331840.0,0.0,2.3475481306728083,1.0,True
cd124483e541f4382b825928,history,1,28672000.0,"[3, 2]",[],5.0,0.0,286720000.0,0.0,2.3475481306728083,1.0,True
e94a44a928b40b0c26dc441c,repo,1,4243456.0,"[3, 2]",[],5.0,0.0,21217280.0,0.0,2.3475481306728083,1.0,False
8313c5c39cd73f5e8e85e6f7,history,1,860160.0,"[3, 2]",[],5.0,0.0,4300800.0,0.0,2.3475481306728083,1.0,False
aa269434f61d2d0d970f8caf,repo,1,83607552.0,"[3, 4]",[],7.0,0.0,8778792960.0,0.0,2.3475481306728083,1.0,True
ca26d01f5b6ab60b08daf3e1,repo,1,5275648.0,"[3, 4]",[],7.0,0.0,517013504.0,0.0,2.3475481306728083,1.0,True
a092ffc82cad1c416f83fce6,history,1,2121728.0,"[3, 4]",[],7.0,0.0,207929344.0,0.0,2.3475481306728083,1.0,True
39e365d3f34f4e2fd62b5d0c,repo,1,2408448.0,"[3, 4]",[],7.0,0.0,219168768.0,0.0,2.3475481306728083,1.0,True
1c36dcd5855db62ecefd1198,history,1,52641792.0,"[3, 4]",[],7.0,0.0,4790403072.0,0.0,2.3475481306728083,1.0,True
40db5e56e6d529f69100fa22,repo,1,4128768.0,"[3, 4]",[],7.0,0.0,346816512.0,0.0,2.3475481306728083,1.0,True
9b4c80fd4ff1925c59a88b76,history,1,860160.0,"[3, 4]",[],7.0,0.0,72253440.0,0.0,2.3475481306728083,1.0,True
4551400fc65b9c16360d02a2,repo,1,2752512.0,"[3, 4]",[],7.0,0.0,211943424.0,0.0,2.3475481306728083,1.0,True
78d5b69b23822fb135e101ed,history,1,2236416.0,"[3, 4]",[],7.0,0.0,172204032.0,0.0,2.3475481306728083,1.0,True
bfc973c5b88b4d56e658064c,repo,1,3211264.0,"[3, 4]",[],7.0,0.0,224788480.0,0.0,2.3475481306728083,1.0,True
4e09ad795a4b9f6d52b07aa7,history,1,52584448.0,"[3, 4]",[],7.0,0.0,3680911360.0,0.0,2.3475481306728083,1.0,True
a2223b6ed47683d6cacff7cb,repo,1,3440640.0,"[3, 4]",[],7.0,0.0,216760320.0,0.0,2.3475481306728083,1.0,True
e881f17f5db449004635f21e,history,1,2236416.0,"[3, 4]",[],7.0,0.0,140894208.0,0.0,2.3475481306728083,1.0,True
0eebbb74dae9be22f41887aa,repo,1,3899392.0,"[3, 4]",[],7.0,0.0,218365952.0,0.0,2.3475481306728083,1.0,True
f3052940375c109388a6641e,history,1,2236416.0,"[3, 4]",[],7.0,0.0,125239296.0,0.0,2.3475481306728083,1.0,True
d577c3bafda5333fb123888d,repo,1,3383296.0,"[3, 4]",[],7.0,0.0,165781504.0,0.0,2.3475481306728083,1.0,True
50e8b37a3007d08e423cb94d,history,1,52584448.0,"[3, 4]",[],7.0,0.0,2576637952.0,0.0,2.3475481306728083,1.0,True
ffe66a16048c6147e443ee52,repo,1,3670016.0,"[3, 4]",[],7.0,0.0,154140672.0,0.0,2.3475481306728083,1.0,True
b979a750141bd9d86f1acc7e,history,1,2236416.0,"[3, 4]",[],7.0,0.0,93929472.0,0.0,2.3475481306728083,1.0,True
08186d268eb5b32d3adf09c8,repo,1,3383296.0,"[3, 4]",[],7.0,0.0,118415360.0,0.0,2.3475481306728083,1.0,True
58f8144da1d49e3ce673c1aa,history,1,52584448.0,"[3, 4]",[],7.0,0.0,1840455680.0,0.0,2.3475481306728083,1.0,True
24e6515bc00b9b3294dad824,repo,1,3670016.0,"[3, 4]",[],7.0,0.0,102760448.0,0.0,2.3475481306728083,1.0,True
e8b87f4ca4e4a81ae40d16dd,history,1,2236416.0,"[3, 4]",[],7.0,0.0,62619648.0,0.0,2.3475481306728083,1.0,True
1ce8a5a9b57daded6d31a250,repo,1,3383296.0,"[3, 4]",[],7.0,0.0,71049216.0,0.0,2.3475481306728083,1.0,True
3b651b053906799a4fdc932f,history,1,52584448.0,"[3, 4]",[],7.0,0.0,1104273408.0,0.0,2.3475481306728083,1.0,True
fe0f855304b67304dd5f4470,repo,1,3670016.0,"[3, 4]",[],7.0,0.0,51380224.0,0.0,2.3475481306728083,1.0,True
bb820c547fa2a1eadbb00045,history,1,2236416.0,"[3, 4]",[],7.0,0.0,31309824.0,0.0,2.3475481306728083,1.0,True
0a53b981247179a76ab79fd4,repo,1,3383296.0,"[3, 4]",[],7.0,0.0,23683072.0,0.0,2.3475481306728083,1.0,False
2b5947c0bda78abb2c9d8950,history,1,52584448.0,"[3, 4]",[],7.0,0.0,368091136.0,0.0,2.3475481306728083,1.0,False
5cff08f7e2b8a9ede110eeb5,repo,1,109068288.0,"[4, 3]",[],7.0,0.0,11452170240.0,0.0,2.3475481306728083,1.0,True
756c58696e72e10355bb7c5e,repo,1,5619712.0,"[4, 3]",[],7.0,0.0,550731776.0,0.0,2.3475481306728083,1.0,True
b7c42d73679d3378c1d8ac33,history,1,1835008.0,"[4, 3]",[],7.0,0.0,179830784.0,0.0,2.3475481306728083,1.0,True
24a3ad7983a0f988bf29ff44,repo,1,3325952.0,"[4, 3]",[],7.0,0.0,302661632.0,0.0,2.3475481306728083,1.0,True
d4b8aa9033f9fdd3b2fcd5a0,history,1,52641792.0,"[4, 3]",[],7.0,0.0,4790403072.0,0.0,2.3475481306728083,1.0,True
c45e3799d6a45f896c2c35e3,repo,1,4472832.0,"[4, 3]",[],7.0,0.0,375717888.0,0.0,2.3475481306728083,1.0,True
b66ad23194f3c8e004d9d825,repo,1,308510720.0,"[4, 3]",[],7.0,0.0,25914900480.0,0.0,2.3475481306728083,1.0,True
26ed50135a3848c88f181686,repo,1,4874240.0,"[4, 3]",[],7.0,0.0,375316480.0,0.0,2.3475481306728083,1.0,True
16bb6c4225e316bb0d944dd5,history,1,860160.0,"[4, 3]",[],7.0,0.0,66232320.0,0.0,2.3475481306728083,1.0,True
2dfc42dc854c970bdeb2eba8,repo,1,9003008.0,"[4, 3]",[],7.0,0.0,630210560.0,0.0,2.3475481306728083,1.0,True
fa97426085abcac6cd677cfd,history,1,1720320.0,"[4, 3]",[],7.0,0.0,120422400.0,0.0,2.3475481306728083,1.0,True
f204a092700132d6f02441b6,repo,1,5390336.0,"[4, 3]",[],7.0,0.0,339591168.0,0.0,2.3475481306728083,1.0,True
bb64cc5e9e67efe3872f8ea4,history,1,860160.0,"[4, 3]",[],7.0,0.0,54190080.0,0.0,2.3475481306728083,1.0,True
0c800139a643e72c543473f2,repo,1,8085504.0,"[4, 3]",[],7.0,0.0,452788224.0,0.0,2.3475481306728083,1.0,True
7186c988a68f484b9aa822ee,history,1,52641792.0,"[4, 3]",[],7.0,0.0,2947940352.0,0.0,2.3475481306728083,1.0,True
3dca83fbdeb2eb6ea43f8940,repo,1,6135808.0,"[4, 3]",[],7.0,0.0,300654592.0,0.0,2.3475481306728083,1.0,True
12518bd105682823a9c0c61a,history,1,860160.0,"[4, 3]",[],7.0,0.0,42147840.0,0.0,2.3475481306728083,1.0,True
651968e54bf7cf10fdffd530,repo,1,8085504.0,"[4, 3]",[],7.0,0.0,339591168.0,0.0,2.3475481306728083,1.0,True
f362908c3a0fa4765bcd3303,history,1,52641792.0,"[4, 3]",[],7.0,0.0,2210955264.0,0.0,2.3475481306728083,1.0,True
1f81b686e6e71c230b5a842d,repo,1,6135808.0,"[4, 3]",[],7.0,0.0,214753280.0,0.0,2.3475481306728083,1.0,True
25d99a78ecadfc2639ba9dd9,history,1,860160.0,"[4, 3]",[],7.0,0.0,30105600.0,0.0,2.3475481306728083,1.0,True
4f9b96eecc01d0c018c11446,repo,1,8085504.0,"[4, 3]",[],7.0,0.0,226394112.0,0.0,2.3475481306728083,1.0,True
db72916cfdcc3375e2cc7d05,history,1,52641792.0,"[4, 3]",[],7.0,0.0,1473970176.0,0.0,2.3475481306728083,1.0,True
894390e68662c55545584855,repo,1,6135808.0,"[4, 3]",[],7.0,0.0,128851968.0,0.0,2.3475481306728083,1.0,True
8fbdc4219a8162778511e45a,history,1,860160.0,"[4, 3]",[],7.0,0.0,18063360.0,0.0,2.3475481306728083,1.0,True
46b9ad313b72f1f1092bcdaa,repo,1,8085504.0,"[4, 3]",[],7.0,0.0,113197056.0,0.0,2.3475481306728083,1.0,True
69749c23cd187c94807e4328,history,1,52641792.0,"[4, 3]",[],7.0,0.0,736985088.0,0.0,2.3475481306728083,1.0,True
fe3cc622830a4233cfa52e63,repo,1,6135808.0,"[4, 3]",[],7.0,0.0,42950656.0,0.0,2.3475481306728083,1.0,False
254bbb44962f75f38c5c3c6e,history,1,860160.0,"[4, 3]",[],7.0,0.0,6021120.0,0.0,2.3475481306728083,1.0,False
