segment_id,segment_type,fanout,kv_bytes,home_bank,replicas,avg_hops_before,avg_hops_after,noc_bytes_before,noc_bytes_after,hotspot_before,hotspot_after,eligible_shared
b9ddefaf35f4760b98764140,repo,8,65142784.0,"[2, 3]","[[3, 4]]",5.5,1.0,45860519936.0,8338276352.0,5.5031498695109295,3.6174248749307027,True
9ed3a254a34f1ecd1cb46f2a,history,8,53043200.0,"[2, 3]","[[3, 4]]",5.5,1.0,37342412800.0,6789529600.0,5.5031498695109295,3.6174248749307027,True
53e12d94c3e208caa09f611e,branch_suffix,1,117669888.0,"[3, 3]",[],6.0,0.0,1412038656.0,0.0,5.5031498695109295,3.6174248749307027,False
ae81395ebd3c45c32da223c9,branch_suffix,1,117669888.0,"[2, 3]",[],5.0,0.0,1176698880.0,0.0,5.5031498695109295,3.6174248749307027,False
e40e1a15f39484ea1a98d0b3,branch_suffix,1,117669888.0,"[3, 2]",[],5.0,0.0,1176698880.0,0.0,5.5031498695109295,3.6174248749307027,False
0dd6bb020bce03c872afb8fb,branch_suffix,1,117669888.0,"[3, 4]",[],7.0,0.0,1647378432.0,0.0,5.5031498695109295,3.6174248749307027,False
f522f77dd45cb064847a2e18,branch_suffix,1,117669888.0,"[4, 3]",[],7.0,0.0,1647378432.0,0.0,5.5031498695109295,3.6174248749307027,False
b00df9df4ac81a1138e2ccd0,branch_suffix,1,117669888.0,"[1, 3]",[],4.0,0.0,941359104.0,0.0,5.5031498695109295,3.6174248749307027,False
50c844c3dd63b86a03944ac9,branch_suffix,1,117669888.0,"[2, 2]",[],4.0,0.0,941359104.0,0.0,5.5031498695109295,3.6174248749307027,False
e6d1174ff77250d9b01b5265,branch_suffix,1,117669888.0,"[2, 4]",[],6.0,0.0,1412038656.0,0.0,5.5031498695109295,3.6174248749307027,False
a2384935b8f66ca70b01bdaf,test_log,1,16228352.0,"[3, 4]",[],7.0,0.0,113598464.0,0.0,5.5031498695109295,3.6174248749307027,False
6eab085376722aa650a6b013,branch_suffix,1,39395328.0,"[3, 4]",[],7.0,0.0,275767296.0,0.0,5.5031498695109295,3.6174248749307027,False
7e50852412c9fb38650e79ec,test_log,1,12673024.0,"[2, 2]",[],4.0,0.0,50692096.0,0.0,5.5031498695109295,3.6174248749307027,False
d49b4971070b904526dd0b3f,branch_suffix,1,39395328.0,"[2, 2]",[],4.0,0.0,157581312.0,0.0,5.5031498695109295,3.6174248749307027,False
1f056c29399ddb44ee60eb97,test_log,1,16629760.0,"[4, 3]",[],7.0,0.0,116408320.0,0.0,5.5031498695109295,3.6174248749307027,False
4da116d9bdfe1021dd545284,branch_suffix,1,39395328.0,"[4, 3]",[],7.0,0.0,275767296.0,0.0,5.5031498695109295,3.6174248749307027,False
e2a16a9dacccce2001802417,test_log,1,12558336.0,"[3, 3]",[],6.0,0.0,75350016.0,0.0,5.5031498695109295,3.6174248749307027,False
02634e0b4576370c07db00e8,branch_suffix,1,39395328.0,"[3, 3]",[],6.0,0.0,236371968.0,0.0,5.5031498695109295,3.6174248749307027,False
ef1f843f968abfc88a473807,test_log,1,22937600.0,"[1, 3]",[],4.0,0.0,91750400.0,0.0,5.5031498695109295,3.6174248749307027,False
20dbdb383a3341b08b001cea,branch_suffix,1,39395328.0,"[1, 3]",[],4.0,0.0,157581312.0,0.0,5.5031498695109295,3.6174248749307027,False
0326c7ba555545573a402ee5,test_log,1,19439616.0,"[3, 2]",[],5.0,0.0,97198080.0,0.0,5.5031498695109295,3.6174248749307027,False
6ceb77b092637a809b275484,branch_suffix,1,39395328.0,"[3, 2]",[],5.0,0.0,196976640.0,0.0,5.5031498695109295,3.6174248749307027,False
995f9adaedbd2a1a42226d53,test_log,1,17948672.0,"[2, 4]",[],6.0,0.0,107692032.0,0.0,5.5031498695109295,3.6174248749307027,False
a9cd795af715839cbe13e494,branch_suffix,1,39395328.0,"[2, 4]",[],6.0,0.0,236371968.0,0.0,5.5031498695109295,3.6174248749307027,False
22d73daaf72b6e558097691f,test_log,1,12615680.0,"[2, 3]",[],5.0,0.0,63078400.0,0.0,5.5031498695109295,3.6174248749307027,False
f3f6238db9a9020a094aa0ad,branch_suffix,1,39395328.0,"[2, 3]",[],5.0,0.0,196976640.0,0.0,5.5031498695109295,3.6174248749307027,False
787c8ba17e965c7dd92fac2c,task,4,688128.0,"[4, 1]","[[4, 5]]",6.0,1.0,132120576.0,22020096.0,5.5031498695109295,3.6174248749307027,True
9fc7a770cb259105d96e7f72,repo,4,65142784.0,"[4, 1]","[[4, 5]]",6.0,1.0,12507414528.0,2084569088.0,5.5031498695109295,3.6174248749307027,True
3389f32c9ed1e7294262ad8c,history,4,53043200.0,"[4, 1]","[[4, 5]]",6.0,1.0,10184294400.0,1697382400.0,5.5031498695109295,3.6174248749307027,True
e94a1d46344c5a1d940ee85f,branch_suffix,1,117669888.0,"[3, 0]",[],3.0,0.0,706019328.0,0.0,5.5031498695109295,3.6174248749307027,False
7700a120d2be427a10031fcb,branch_suffix,1,117669888.0,"[4, 1]",[],5.0,0.0,1176698880.0,0.0,5.5031498695109295,3.6174248749307027,False
b51c511ee0b1d2ff7bf3fa4a,branch_suffix,1,117669888.0,"[4, 5]",[],9.0,0.0,2118057984.0,0.0,5.5031498695109295,3.6174248749307027,False
9ecd026cfd43e956812b5459,branch_suffix,1,117669888.0,"[5, 2]",[],7.0,0.0,1647378432.0,0.0,5.5031498695109295,3.6174248749307027,False
1fd1380fc477f38a6d3dabd9,test_log,1,25518080.0,"[4, 5]",[],9.0,0.0,229662720.0,0.0,5.5031498695109295,3.6174248749307027,False
1d7441a3ae7c6e5fdbed82cc,branch_suffix,1,39395328.0,"[4, 5]",[],9.0,0.0,354557952.0,0.0,5.5031498695109295,3.6174248749307027,False
c9a25019e22d699700328531,test_log,1,15998976.0,"[5, 2]",[],7.0,0.0,111992832.0,0.0,5.5031498695109295,3.6174248749307027,False
a33119c0e303dda1f79ced0d,branch_suffix,1,39395328.0,"[5, 2]",[],7.0,0.0,275767296.0,0.0,5.5031498695109295,3.6174248749307027,False
ee5a783f43baa4f6eebb6104,test_log,1,21331968.0,"[4, 1]",[],5.0,0.0,106659840.0,0.0,5.5031498695109295,3.6174248749307027,False
02eaf336413952fd0f84dbe3,branch_suffix,1,39395328.0,"[4, 1]",[],5.0,0.0,196976640.0,0.0,5.5031498695109295,3.6174248749307027,False
77b8ac7e5647ebf7f8cf670d,test_log,1,16859136.0,"[3, 0]",[],3.0,0.0,50577408.0,0.0,5.5031498695109295,3.6174248749307027,False
739a7cc50d8141f55c08a0a1,branch_suffix,1,39395328.0,"[3, 0]",[],3.0,0.0,118185984.0,0.0,5.5031498695109295,3.6174248749307027,False
e4f76879a3cb407560d589b1,task,4,688128.0,"[3, 2]","[[4, 4]]",6.5,1.0,143130624.0,22020096.0,5.5031498695109295,3.6174248749307027,True
534f14ef54e0db83a366dbac,repo,4,573440.0,"[3, 2]","[[4, 4]]",6.5,1.0,119275520.0,18350080.0,5.5031498695109295,3.6174248749307027,True
b72ce95fda30e97877e4eb55,history,4,172032.0,"[3, 2]","[[4, 4]]",6.5,1.0,35782656.0,5505024.0,5.5031498695109295,3.6174248749307027,True
f0cfcfd2a79bd2d41f7bbe0c,branch_suffix,1,58949632.0,"[3, 1]",[],4.0,0.0,471597056.0,0.0,5.5031498695109295,3.6174248749307027,False
bd9f7bcec549df18f86757c7,branch_suffix,1,58949632.0,"[3, 5]",[],8.0,0.0,943194112.0,0.0,5.5031498695109295,3.6174248749307027,False
e3c884b18419291fadf104bf,branch_suffix,1,58949632.0,"[4, 2]",[],6.0,0.0,707395584.0,0.0,5.5031498695109295,3.6174248749307027,False
358f31839d047d8fc1d6f66c,branch_suffix,1,58949632.0,"[4, 4]",[],8.0,0.0,943194112.0,0.0,5.5031498695109295,3.6174248749307027,False
c530316685ce97d50d5f3571,test_log,1,26034176.0,"[3, 5]",[],8.0,0.0,208273408.0,0.0,5.5031498695109295,3.6174248749307027,False
746a316d4ac04a027d651e63,branch_suffix,1,19841024.0,"[3, 5]",[],8.0,0.0,158728192.0,0.0,5.5031498695109295,3.6174248749307027,False
cac7894c66f9682005bb1291,test_log,1,15654912.0,"[4, 4]",[],8.0,0.0,125239296.0,0.0,5.5031498695109295,3.6174248749307027,False
ff1726d7d5a079fbbea4f7de,branch_suffix,1,19841024.0,"[4, 4]",[],8.0,0.0,158728192.0,0.0,5.5031498695109295,3.6174248749307027,False
9f94425ac3b8cf0905087590,test_log,1,15597568.0,"[3, 1]",[],4.0,0.0,62390272.0,0.0,5.5031498695109295,3.6174248749307027,False
d3d411062c335ddc6deb09c4,branch_suffix,1,19841024.0,"[3, 1]",[],4.0,0.0,79364096.0,0.0,5.5031498695109295,3.6174248749307027,False
1cc80d81585bd0d9905d7087,test_log,1,11698176.0,"[4, 2]",[],6.0,0.0,70189056.0,0.0,5.5031498695109295,3.6174248749307027,False
01ab5114708a3f6e89e25445,branch_suffix,1,19841024.0,"[4, 2]",[],6.0,0.0,119046144.0,0.0,5.5031498695109295,3.6174248749307027,False
5690271c166953cc6d36398c,task,2,688128.0,"[0, 3]",[],5.5,2.5,30277632.0,13762560.0,5.5031498695109295,3.6174248749307027,True
51c5ec535e3bcbc8ade912ac,repo,2,8601600.0,"[0, 3]",[],5.5,2.5,378470400.0,172032000.0,5.5031498695109295,3.6174248749307027,True
a869292b67c3a0cee3db6e7e,history,2,6823936.0,"[0, 3]",[],5.5,2.5,300253184.0,136478720.0,5.5031498695109295,3.6174248749307027,True
84c9122ae9fcf10c3c452637,branch_suffix,1,44269568.0,"[5, 3]",[],8.0,0.0,708313088.0,0.0,5.5031498695109295,3.6174248749307027,False
ef94e9b0a3c4f38160ff1dec,branch_suffix,1,44269568.0,"[0, 3]",[],3.0,0.0,265617408.0,0.0,5.5031498695109295,3.6174248749307027,False
d2786d0276458f37bbf050bf,test_log,1,20414464.0,"[5, 3]",[],8.0,0.0,163315712.0,0.0,5.5031498695109295,3.6174248749307027,False
49a30a6c5dbf4de2f36b4622,branch_suffix,1,14966784.0,"[5, 3]",[],8.0,0.0,119734272.0,0.0,5.5031498695109295,3.6174248749307027,False
27ac3d03ca1acbd43988b04d,test_log,1,16171008.0,"[0, 3]",[],3.0,0.0,48513024.0,0.0,5.5031498695109295,3.6174248749307027,False
4eb844cdc01e9cecae381583,branch_suffix,1,14966784.0,"[0, 3]",[],3.0,0.0,44900352.0,0.0,5.5031498695109295,3.6174248749307027,False
